1999998,1005924,2011126,2011344,2011342,2009859,2010900,2010907,2021953,2010920,2019889,2019935,2019990,2025718,2006586,2006605,2006447,2006604,2006376,2006361,2026088,2006396,2011959,2023266,2011992,2011977,2024610,2024624,2024695,2025477,3000923,3000451,3001891,3000869
-225.705370126091,-244.345421131291,-216.88727998729,-249.469234353603,-212.516270938141,-250.840379515599,-220.342493220743,-229.671650992042,-212.368738147147,-226.510504425986,-214.33548067372,-225.907290003423,-213.366630232528,-226.288434759098,-214.292387345536,-225.643539244596,-211.880369015532,-224.602018439568,-213.592710847301,-225.130382700108,-212.346982410747,-224.154891815306,-214.095082394699,-225.435432312936,-214.869395916796,-225.375137752869,-215.333693474686,-225.911886913796,-216.511291013991,-227.147085951586,-216.878309747812,-226.520344009846,-217.091823580596,-230.208877368117
-225.705597045504,-244.34570294994,-216.887000007107,-249.469068995162,-212.516099581799,-250.84035683389,-220.341988288366,-229.671171327719,-212.368400371426,-226.510164891604,-214.334402869604,-225.906171855582,-213.365748982357,-226.287477470083,-214.29120345531,-225.642301167527,-211.879478116172,-224.601026662769,-213.592033418193,-225.129651789923,-212.346710878225,-224.154480273259,-214.095737268898,-225.435902237552,-214.870958755045,-225.376421820843,-215.336723400191,-225.914965087146,-216.514089973568,-227.14992866783,-216.877981886223,-226.519983530945,-217.091600760815,-230.208628990664
-225.705832470198,-244.345995267089,-216.887016914494,-249.468881037222,-212.516010035316,-250.840203670277,-220.342021794573,-229.671067736968,-212.367804969681,-226.509647420934,-214.333196053586,-225.904923325274,-213.364651119464,-226.286323150071,-214.289966774608,-225.640992420187,-211.878604349274,-224.600024876727,-213.591535444185,-225.129081446306,-212.346638449651,-224.154263464564,-214.096504345904,-225.436508980172,-214.872566520884,-225.377749065543,-215.339726780442,-225.917900290688,-216.51746203541,-227.153221216895,-216.87765500705,-226.519624131613,-217.091378608943,-230.208381356953
-225.706077781281,-244.346299831668,-216.886657559873,-249.468868095558,-212.515873500778,-250.84007386776,-220.341951658263,-229.670965120327,-212.367436497514,-226.509299705628,-214.332111651071,-225.903752658743,-213.363764139344,-226.285360684212,-214.28879001227,-225.639769684915,-211.877742376147,-224.599069150978,-213.591022504657,-225.128463167967,-212.346713221117,-224.154161401777,-214.097418070117,-225.437296876483,-214.874159552502,-225.379119000813,-215.342656187908,-225.92068225358,-216.520956425149,-227.156523672163,-216.877327147055,-226.519263653294,-217.091155790733,-230.208132979693
-225.706332218872,-244.346615712427,-216.886565444885,-249.468938998235,-212.515792493513,-250.84015119882,-220.341731781612,-229.670677722477,-212.366876837105,-226.508810025983,-214.3309123001,-225.902506322502,-213.362750915356,-226.284273331466,-214.287653252003,-225.638575617326,-211.876888184832,-224.598131821362,-213.590589226685,-225.12793351036,-212.346767573158,-224.154035858166,-214.098543327191,-225.438238919902,-214.876182400511,-225.380862167223,-215.34511812462,-225.923096857006,-216.523616590412,-227.15913396797,-216.876999287858,-226.518903175266,-217.09093297331,-230.207884602532
-225.706594849807,-244.346941734358,-216.886644077404,-249.46883116362,-212.51573613889,-250.840172301373,-220.341398440691,-229.670347796124,-212.366612414768,-226.508506792452,-214.329704789839,-225.901248875516,-213.361738306118,-226.283172237452,-214.286556278443,-225.637408241257,-211.876058205142,-224.597200112971,-213.590236867388,-225.127489574335,-212.346961109643,-224.154059058425,-214.099777121284,-225.439349388275,-214.878040010827,-225.382519994524,-215.347073924481,-225.925132509036,-216.525224021432,-227.160844316521,-216.876672411069,-226.518543776803,-217.090710823788,-230.207636969111
-225.706867027572,-244.347279513857,-216.886261984054,-249.468770410085,-212.515518236562,-250.840095906017,-220.3410972443,-229.670040820679,-212.366275950429,-226.508202593644,-214.328500361803,-225.899970348124,-213.360756559802,-226.28210836516,-214.285475434263,-225.63626878878,-211.875282709026,-224.596319246593,-213.590147088753,-225.127334651485,-212.347208492103,-224.154191650658,-214.101064163521,-225.440494163669,-214.880028133401,-225.384282057093,-215.348639074998,-225.926788832458,-216.526320164279,-227.162056729334,-216.876344553466,-226.518183299357,-217.090488007936,-230.207388592143
-225.707147727006,-244.3476276885,-216.886198829171,-249.468750412522,-212.515473347669,-250.840169625051,-220.34094387662,-229.669839605611,-212.365822456385,-226.507784728841,-214.327265539985,-225.898641582378,-213.359768534543,-226.281009868369,-214.28438931789,-225.635137299757,-211.874476412157,-224.595426164559,-213.590110688171,-225.127207363025,-212.347627770514,-224.154464342347,-214.102267884887,-225.44156590667,-214.881939853881,-225.385957009188,-215.349907539801,-225.928099922591,-216.527389531487,-227.163192051267,-216.87601669666,-226.517822822201,-217.090265192871,-230.207140215273
-225.707435902815,-244.347984914947,-216.886296974271,-249.468676933931,-212.515479315863,-250.840195229763,-220.34090821568,-229.66974124557,-212.365473516419,-226.507493048918,-214.326126341074,-225.897486016177,-213.358779820742,-226.279961669776,-214.283408694485,-225.634123255307,-211.873720341574,-224.594606624447,-213.590199623588,-225.127256113877,-212.348013377669,-224.154749906797,-214.103569395293,-225.442742067608,-214.883852655189,-225.387681081603,-215.350812452025,-225.928865953555,-216.528834929197,-227.164470215849,-216.875689822255,-226.517463424609,-217.0900430457,-230.206892582143
-225.707733145025,-244.348353132978,-216.885984628631,-249.468709158668,-212.515356630492,-250.840130540045,-220.341032457533,-229.669781215889,-212.365084173847,-226.507146600586,-214.325039861772,-225.896362049841,-213.357761315156,-226.278915171721,-214.282557253095,-225.63322950525,-211.873020182598,-224.593849814487,-213.590413615931,-225.127403816666,-212.348653698383,-224.155257233877,-214.104947708804,-225.443992994074,-214.885816301136,-225.389465643279,-215.351261527263,-225.929186400715,-216.529806973818,-227.165298476802,-216.875361967043,-226.517102948035,-217.089820232205,-230.206644205468
